id,xinit_1,xinit_2,xfinal_1,xfinal_2,iters,sub_iters,runtime
1233,-1.0,7.0,0.0,0.0,4,4,5.817413330078125e-5
1234,-0.5,7.0,0.0,0.0,4,4,8.606910705566406e-5
1235,0.0,7.0,0.0,0.0,4,4,5.5789947509765625e-5
1236,0.5,7.0,0.0,0.0,4,4,5.507469177246094e-5
1237,1.0,7.0,0.0,0.0,4,4,5.507469177246094e-5
1238,1.5,7.0,0.0,0.0,4,4,5.507469177246094e-5
1239,2.0,7.0,0.0,0.0,4,4,5.507469177246094e-5
1240,2.5,7.0,0.0,0.0,4,4,5.4836273193359375e-5
1241,3.0,7.0,0.0,0.0,4,4,7.009506225585938e-5
1242,3.5,7.0,0.0,0.0,4,4,5.5789947509765625e-5
1243,4.0,7.0,0.0,0.0,4,4,5.507469177246094e-5
1244,4.5,7.0,0.0,0.0,4,4,5.602836608886719e-5
1245,5.0,7.0,0.0,0.0,4,4,5.4836273193359375e-5
1246,5.5,7.0,0.0,0.0,4,4,5.507469177246094e-5
1247,6.0,7.0,0.0,0.0,4,4,5.4836273193359375e-5
1248,6.5,7.0,0.0,0.0,4,4,5.698204040527344e-5
1249,7.0,7.0,0.0,0.0,4,4,5.698204040527344e-5
1250,7.5,7.0,0.0,0.0,4,4,5.698204040527344e-5
1251,8.0,7.0,0.0,0.0,4,4,5.602836608886719e-5
1252,8.5,7.0,0.0,0.0,4,4,5.602836608886719e-5
1253,9.0,7.0,0.0,0.0,4,4,5.698204040527344e-5
1254,9.5,7.0,0.0,0.0,4,4,5.5789947509765625e-5
1255,10.0,7.0,0.0,0.0,4,4,5.91278076171875e-5
1256,10.5,7.0,0.0,0.0,4,4,5.698204040527344e-5
1257,11.0,7.0,0.0,0.0,4,4,5.5789947509765625e-5
1258,11.5,7.0,0.0,0.0,4,4,8.511543273925781e-5
1259,12.0,7.0,0.0,0.0,4,4,5.602836608886719e-5
1260,12.5,7.0,0.0,0.0,4,4,7.200241088867188e-5
1261,13.0,7.0,0.0,0.0,4,4,7.319450378417969e-5
1262,13.5,7.0,0.0,0.0,4,4,0.00011205673217773438
1263,14.0,7.0,0.0,0.0,4,4,0.0001850128173828125
1264,14.5,7.0,0.0,0.0,4,4,7.104873657226562e-5
1265,15.0,7.0,0.0,0.0,4,4,6.198883056640625e-5
1266,15.5,7.0,0.0,0.0,4,4,6.103515625e-5
1267,16.0,7.0,0.0,0.0,4,4,6.103515625e-5
1268,16.5,7.0,0.0,0.0,4,4,5.888938903808594e-5
1269,17.0,7.0,0.0,0.0,4,4,5.793571472167969e-5
1270,17.5,7.0,0.0,0.0,4,4,5.817413330078125e-5
1271,18.0,7.0,0.0,0.0,4,4,8.702278137207031e-5
1272,18.5,7.0,0.0,0.0,4,4,5.698204040527344e-5
1273,19.0,7.0,0.0,0.0,4,4,5.793571472167969e-5
1274,19.5,7.0,0.0,0.0,4,4,5.91278076171875e-5
1275,20.0,7.0,0.0,0.0,4,4,5.888938903808594e-5
1276,-5.0,7.5,0.0,0.0,4,4,5.817413330078125e-5
1277,-4.5,7.5,0.0,0.0,4,4,5.698204040527344e-5
1278,-4.0,7.5,0.0,0.0,4,4,5.817413330078125e-5
1279,-3.5,7.5,0.0,0.0,4,4,5.793571472167969e-5
1280,-3.0,7.5,0.0,0.0,4,4,5.793571472167969e-5
1281,-2.5,7.5,0.0,0.0,4,4,6.008148193359375e-5
1282,-2.0,7.5,0.0,0.0,4,4,6.103515625e-5
1283,-1.5,7.5,0.0,0.0,4,4,5.793571472167969e-5
1284,-1.0,7.5,0.0,0.0,4,4,5.888938903808594e-5
1285,-0.5,7.5,0.0,0.0,4,4,5.698204040527344e-5
1286,0.0,7.5,0.0,0.0,4,4,6.008148193359375e-5
1287,0.5,7.5,0.0,0.0,4,4,7.605552673339844e-5
1288,1.0,7.5,0.0,0.0,4,4,7.486343383789062e-5
1289,1.5,7.5,0.0,0.0,4,4,5.793571472167969e-5
1290,2.0,7.5,0.0,0.0,4,4,6.008148193359375e-5
1291,2.5,7.5,0.0,0.0,4,4,9.822845458984375e-5
1292,3.0,7.5,0.0,0.0,4,4,7.295608520507812e-5
1293,3.5,7.5,0.0,0.0,4,4,5.91278076171875e-5
1294,4.0,7.5,0.0,0.0,4,4,6.008148193359375e-5
1295,4.5,7.5,0.0,0.0,4,4,5.888938903808594e-5
1296,5.0,7.5,0.0,0.0,4,4,5.698204040527344e-5
1297,5.5,7.5,0.0,0.0,4,4,5.817413330078125e-5
1298,6.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1299,6.5,7.5,0.0,0.0,4,4,5.817413330078125e-5
1300,7.0,7.5,0.0,0.0,4,4,5.3882598876953125e-5
1301,7.5,7.5,0.0,0.0,4,4,5.507469177246094e-5
1302,8.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1303,8.5,7.5,0.0,0.0,4,4,5.4836273193359375e-5
1304,9.0,7.5,0.0,0.0,4,4,7.104873657226562e-5
1305,9.5,7.5,0.0,0.0,4,4,5.793571472167969e-5
1306,10.0,7.5,0.0,0.0,4,4,5.698204040527344e-5
1307,10.5,7.5,0.0,0.0,4,4,5.793571472167969e-5
1308,11.0,7.5,0.0,0.0,4,4,5.698204040527344e-5
1309,11.5,7.5,0.0,0.0,4,4,5.602836608886719e-5
1310,12.0,7.5,0.0,0.0,4,4,5.507469177246094e-5
1311,12.5,7.5,0.0,0.0,4,4,5.4836273193359375e-5
1312,13.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1313,13.5,7.5,0.0,0.0,4,4,5.602836608886719e-5
1314,14.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1315,14.5,7.5,0.0,0.0,4,4,5.698204040527344e-5
1316,15.0,7.5,0.0,0.0,4,4,5.4836273193359375e-5
1317,15.5,7.5,0.0,0.0,4,4,5.698204040527344e-5
1318,16.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1319,16.5,7.5,0.0,0.0,4,4,5.793571472167969e-5
1320,17.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1321,17.5,7.5,0.0,0.0,4,4,8.416175842285156e-5
1322,18.0,7.5,0.0,0.0,4,4,5.4836273193359375e-5
1323,18.5,7.5,0.0,0.0,4,4,5.507469177246094e-5
1324,19.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1325,19.5,7.5,0.0,0.0,4,4,5.602836608886719e-5
1326,20.0,7.5,0.0,0.0,4,4,5.602836608886719e-5
1327,-5.0,8.0,0.0,0.0,4,4,5.507469177246094e-5
1328,-4.5,8.0,0.0,0.0,4,4,5.698204040527344e-5
1329,-4.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1330,-3.5,8.0,0.0,0.0,4,4,5.602836608886719e-5
1331,-3.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1332,-2.5,8.0,0.0,0.0,4,4,5.507469177246094e-5
1333,-2.0,8.0,0.0,0.0,4,4,5.5789947509765625e-5
1334,-1.5,8.0,0.0,0.0,4,4,5.817413330078125e-5
1335,-1.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1336,-0.5,8.0,0.0,0.0,4,4,5.91278076171875e-5
1337,0.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1338,0.5,8.0,0.0,0.0,4,4,7.200241088867188e-5
1339,1.0,8.0,0.0,0.0,4,4,7.104873657226562e-5
1340,1.5,8.0,0.0,0.0,4,4,5.698204040527344e-5
1341,2.0,8.0,0.0,0.0,4,4,5.698204040527344e-5
1342,2.5,8.0,0.0,0.0,4,4,5.793571472167969e-5
1343,3.0,8.0,0.0,0.0,4,4,5.507469177246094e-5
1344,3.5,8.0,0.0,0.0,4,4,5.698204040527344e-5
1345,4.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1346,4.5,8.0,0.0,0.0,4,4,5.602836608886719e-5
1347,5.0,8.0,0.0,0.0,4,4,5.793571472167969e-5
1348,5.5,8.0,0.0,0.0,4,4,5.888938903808594e-5
1349,6.0,8.0,0.0,0.0,4,4,5.507469177246094e-5
1350,6.5,8.0,0.0,0.0,4,4,5.602836608886719e-5
1351,7.0,8.0,0.0,0.0,4,4,5.793571472167969e-5
1352,7.5,8.0,0.0,0.0,4,4,5.507469177246094e-5
1353,8.0,8.0,0.0,0.0,4,4,5.698204040527344e-5
1354,8.5,8.0,0.0,0.0,4,4,7.390975952148438e-5
1355,9.0,8.0,0.0,0.0,4,4,5.698204040527344e-5
1356,9.5,8.0,0.0,0.0,4,4,5.5789947509765625e-5
1357,10.0,8.0,0.0,0.0,4,4,5.817413330078125e-5
1358,10.5,8.0,0.0,0.0,4,4,5.817413330078125e-5
1359,11.0,8.0,0.0,0.0,4,4,5.698204040527344e-5
1360,11.5,8.0,0.0,0.0,4,4,5.507469177246094e-5
1361,12.0,8.0,0.0,0.0,4,4,5.4836273193359375e-5
1362,12.5,8.0,0.0,0.0,4,4,5.507469177246094e-5
1363,13.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1364,13.5,8.0,0.0,0.0,4,4,5.507469177246094e-5
1365,14.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1366,14.5,8.0,0.0,0.0,4,4,5.602836608886719e-5
1367,15.0,8.0,0.0,0.0,4,4,5.5789947509765625e-5
1368,15.5,8.0,0.0,0.0,4,4,5.602836608886719e-5
1369,16.0,8.0,0.0,0.0,4,4,5.698204040527344e-5
1370,16.5,8.0,0.0,0.0,4,4,5.602836608886719e-5
1371,17.0,8.0,0.0,0.0,4,4,5.602836608886719e-5
1372,17.5,8.0,0.0,0.0,4,4,7.295608520507812e-5
1373,18.0,8.0,0.0,0.0,4,4,6.914138793945312e-5
1374,18.5,8.0,0.0,0.0,4,4,5.698204040527344e-5
1375,19.0,8.0,0.0,0.0,4,4,5.698204040527344e-5
1376,19.5,8.0,0.0,0.0,4,4,5.4836273193359375e-5
1377,20.0,8.0,0.0,0.0,4,4,5.507469177246094e-5
1378,-5.0,8.5,0.0,0.0,4,4,5.602836608886719e-5
1379,-4.5,8.5,0.0,0.0,4,4,5.602836608886719e-5
1380,-4.0,8.5,0.0,0.0,4,4,5.817413330078125e-5
1381,-3.5,8.5,0.0,0.0,4,4,5.3882598876953125e-5
1382,-3.0,8.5,0.0,0.0,4,4,5.507469177246094e-5
1383,-2.5,8.5,0.0,0.0,4,4,5.91278076171875e-5
1384,-2.0,8.5,0.0,0.0,4,4,5.3882598876953125e-5
1385,-1.5,8.5,0.0,0.0,4,4,5.507469177246094e-5
1386,-1.0,8.5,0.0,0.0,4,4,5.793571472167969e-5
1387,-0.5,8.5,0.0,0.0,4,4,6.008148193359375e-5
1388,0.0,8.5,0.0,0.0,4,4,5.888938903808594e-5
1389,0.5,8.5,0.0,0.0,4,4,5.698204040527344e-5
1390,1.0,8.5,0.0,0.0,4,4,8.606910705566406e-5
1391,1.5,8.5,0.0,0.0,4,4,5.602836608886719e-5
1392,2.0,8.5,0.0,0.0,4,4,5.698204040527344e-5
1393,2.5,8.5,0.0,0.0,4,4,5.888938903808594e-5
1394,3.0,8.5,0.0,0.0,4,4,5.793571472167969e-5
1395,3.5,8.5,0.0,0.0,4,4,5.7220458984375e-5
1396,4.0,8.5,0.0,0.0,4,4,5.507469177246094e-5
1397,4.5,8.5,0.0,0.0,4,4,5.507469177246094e-5
1398,5.0,8.5,0.0,0.0,4,4,5.602836608886719e-5
1399,5.5,8.5,0.0,0.0,4,4,5.698204040527344e-5
1400,6.0,8.5,0.0,0.0,4,4,5.3882598876953125e-5
1401,6.5,8.5,0.0,0.0,4,4,5.602836608886719e-5
1402,7.0,8.5,0.0,0.0,4,4,5.507469177246094e-5
1403,7.5,8.5,0.0,0.0,4,4,5.698204040527344e-5
1404,8.0,8.5,0.0,0.0,4,4,5.793571472167969e-5
1405,8.5,8.5,0.0,0.0,4,4,5.5789947509765625e-5
1406,9.0,8.5,0.0,0.0,4,4,5.91278076171875e-5
1407,9.5,8.5,0.0,0.0,4,4,8.606910705566406e-5
1408,10.0,8.5,0.0,0.0,4,4,5.793571472167969e-5
1409,10.5,8.5,0.0,0.0,4,4,5.888938903808594e-5
1410,11.0,8.5,0.0,0.0,4,4,5.698204040527344e-5
1411,11.5,8.5,0.0,0.0,4,4,5.91278076171875e-5
1412,12.0,8.5,0.0,0.0,4,4,5.698204040527344e-5
1413,12.5,8.5,0.0,0.0,4,4,6.389617919921875e-5
1414,13.0,8.5,0.0,0.0,4,4,5.507469177246094e-5
1415,13.5,8.5,0.0,0.0,4,4,5.984306335449219e-5
1416,14.0,8.5,0.0,0.0,4,4,5.602836608886719e-5
1417,14.5,8.5,0.0,0.0,4,4,6.103515625e-5
1418,15.0,8.5,0.0,0.0,4,4,6.008148193359375e-5
1419,15.5,8.5,0.0,0.0,4,4,5.91278076171875e-5
1420,16.0,8.5,0.0,0.0,4,4,6.008148193359375e-5
1421,16.5,8.5,0.0,0.0,4,4,5.888938903808594e-5
1422,17.0,8.5,0.0,0.0,4,4,5.793571472167969e-5
1423,17.5,8.5,0.0,0.0,4,4,5.888938903808594e-5
1424,18.0,8.5,0.0,0.0,4,4,5.7220458984375e-5
1425,18.5,8.5,0.0,0.0,4,4,5.888938903808594e-5
1426,19.0,8.5,0.0,0.0,4,4,5.888938903808594e-5
1427,19.5,8.5,0.0,0.0,4,4,5.91278076171875e-5
1428,20.0,8.5,0.0,0.0,4,4,5.888938903808594e-5
1429,-5.0,9.0,0.0,0.0,4,4,5.91278076171875e-5
1430,-4.5,9.0,0.0,0.0,4,4,5.888938903808594e-5
1431,-4.0,9.0,0.0,0.0,4,4,5.698204040527344e-5
1432,-3.5,9.0,0.0,0.0,4,4,6.103515625e-5
1433,-3.0,9.0,0.0,0.0,4,4,5.91278076171875e-5
1434,-2.5,9.0,0.0,0.0,4,4,5.984306335449219e-5
1435,-2.0,9.0,0.0,0.0,4,4,5.91278076171875e-5
1436,-1.5,9.0,0.0,0.0,4,4,5.888938903808594e-5
1437,-1.0,9.0,0.0,0.0,4,4,6.103515625e-5
1438,-0.5,9.0,0.0,0.0,4,4,5.984306335449219e-5
1439,0.0,9.0,0.0,0.0,4,4,5.817413330078125e-5
1440,0.5,9.0,0.0,0.0,4,4,5.698204040527344e-5
1441,1.0,9.0,0.0,0.0,4,4,5.793571472167969e-5
1442,1.5,9.0,0.0,0.0,4,4,5.793571472167969e-5
1443,2.0,9.0,0.0,0.0,4,4,5.91278076171875e-5
1444,2.5,9.0,0.0,0.0,4,4,5.793571472167969e-5
1445,3.0,9.0,0.0,0.0,4,4,6.198883056640625e-5
1446,3.5,9.0,0.0,0.0,4,4,6.198883056640625e-5
1447,4.0,9.0,0.0,0.0,4,4,6.29425048828125e-5
1448,4.5,9.0,0.0,0.0,4,4,6.222724914550781e-5
1449,5.0,9.0,0.0,0.0,4,4,6.198883056640625e-5
1450,5.5,9.0,0.0,0.0,4,4,6.103515625e-5
1451,6.0,9.0,0.0,0.0,4,4,6.079673767089844e-5
1452,6.5,9.0,0.0,0.0,4,4,5.91278076171875e-5
1453,7.0,9.0,0.0,0.0,4,4,5.793571472167969e-5
1454,7.5,9.0,0.0,0.0,4,4,5.698204040527344e-5
1455,8.0,9.0,0.0,0.0,4,4,6.103515625e-5
1456,8.5,9.0,0.0,0.0,4,4,5.984306335449219e-5
1457,9.0,9.0,0.0,0.0,4,4,5.91278076171875e-5
1458,9.5,9.0,0.0,0.0,4,4,5.793571472167969e-5
1459,10.0,9.0,0.0,0.0,4,4,6.008148193359375e-5
1460,10.5,9.0,0.0,0.0,4,4,5.888938903808594e-5
1461,11.0,9.0,0.0,0.0,4,4,5.698204040527344e-5
1462,11.5,9.0,0.0,0.0,4,4,5.698204040527344e-5
1463,12.0,9.0,0.0,0.0,4,4,5.698204040527344e-5
1464,12.5,9.0,0.0,0.0,4,4,5.817413330078125e-5
1465,13.0,9.0,0.0,0.0,4,4,5.793571472167969e-5
1466,13.5,9.0,0.0,0.0,4,4,5.888938903808594e-5
1467,14.0,9.0,0.0,0.0,4,4,6.103515625e-5
1468,14.5,9.0,0.0,0.0,4,4,6.29425048828125e-5
1469,15.0,9.0,0.0,0.0,4,4,5.817413330078125e-5
1470,15.5,9.0,0.0,0.0,4,4,5.793571472167969e-5
1471,16.0,9.0,0.0,0.0,4,4,5.698204040527344e-5
1472,16.5,9.0,0.0,0.0,4,4,5.793571472167969e-5
1473,17.0,9.0,0.0,0.0,4,4,5.698204040527344e-5
1474,17.5,9.0,0.0,0.0,4,4,5.698204040527344e-5
1475,18.0,9.0,0.0,0.0,4,4,5.698204040527344e-5
1476,18.5,9.0,0.0,0.0,4,4,5.698204040527344e-5
1477,19.0,9.0,0.0,0.0,4,4,5.698204040527344e-5
1478,19.5,9.0,0.0,0.0,4,4,5.817413330078125e-5
1479,20.0,9.0,0.0,0.0,4,4,6.198883056640625e-5
1480,-5.0,9.5,0.0,0.0,4,4,5.888938903808594e-5
1481,-4.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1482,-4.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1483,-3.5,9.5,0.0,0.0,4,4,5.91278076171875e-5
1484,-3.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1485,-2.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1486,-2.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1487,-1.5,9.5,0.0,0.0,4,4,5.698204040527344e-5
1488,-1.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1489,-0.5,9.5,0.0,0.0,4,4,5.888938903808594e-5
1490,0.0,9.5,0.0,0.0,4,4,5.817413330078125e-5
1491,0.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1492,1.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1493,1.5,9.5,0.0,0.0,4,4,5.698204040527344e-5
1494,2.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1495,2.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1496,3.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1497,3.5,9.5,0.0,0.0,4,4,5.817413330078125e-5
1498,4.0,9.5,0.0,0.0,4,4,5.91278076171875e-5
1499,4.5,9.5,0.0,0.0,4,4,5.698204040527344e-5
1500,5.0,9.5,0.0,0.0,4,4,5.888938903808594e-5
1501,5.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1502,6.0,9.5,0.0,0.0,4,4,5.91278076171875e-5
1503,6.5,9.5,0.0,0.0,4,4,6.008148193359375e-5
1504,7.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1505,7.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1506,8.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1507,8.5,9.5,0.0,0.0,4,4,5.817413330078125e-5
1508,9.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1509,9.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1510,10.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1511,10.5,9.5,0.0,0.0,4,4,5.91278076171875e-5
1512,11.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1513,11.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1514,12.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1515,12.5,9.5,0.0,0.0,4,4,5.602836608886719e-5
1516,13.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1517,13.5,9.5,0.0,0.0,4,4,5.698204040527344e-5
1518,14.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1519,14.5,9.5,0.0,0.0,4,4,5.698204040527344e-5
1520,15.0,9.5,0.0,0.0,4,4,5.793571472167969e-5
1521,15.5,9.5,0.0,0.0,4,4,5.602836608886719e-5
1522,16.0,9.5,0.0,0.0,4,4,5.602836608886719e-5
1523,16.5,9.5,0.0,0.0,4,4,5.602836608886719e-5
1524,17.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1525,17.5,9.5,0.0,0.0,4,4,5.698204040527344e-5
1526,18.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1527,18.5,9.5,0.0,0.0,4,4,5.698204040527344e-5
1528,19.0,9.5,0.0,0.0,4,4,5.698204040527344e-5
1529,19.5,9.5,0.0,0.0,4,4,5.793571472167969e-5
1530,20.0,9.5,0.0,0.0,4,4,5.984306335449219e-5
1531,-5.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1532,-4.5,10.0,0.0,0.0,4,4,5.793571472167969e-5
1533,-4.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1534,-3.5,10.0,0.0,0.0,4,4,5.817413330078125e-5
1535,-3.0,10.0,0.0,0.0,4,4,5.7220458984375e-5
1536,-2.5,10.0,0.0,0.0,4,4,5.7220458984375e-5
1537,-2.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1538,-1.5,10.0,0.0,0.0,4,4,5.817413330078125e-5
1539,-1.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1540,-0.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1541,0.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1542,0.5,10.0,0.0,0.0,4,4,5.793571472167969e-5
1543,1.0,10.0,0.0,0.0,4,4,6.198883056640625e-5
1544,1.5,10.0,0.0,0.0,4,4,5.793571472167969e-5
1545,2.0,10.0,0.0,0.0,4,4,5.793571472167969e-5
1546,2.5,10.0,0.0,0.0,4,4,5.817413330078125e-5
1547,3.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1548,3.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1549,4.0,10.0,0.0,0.0,4,4,5.602836608886719e-5
1550,4.5,10.0,0.0,0.0,4,4,5.793571472167969e-5
1551,5.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1552,5.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1553,6.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1554,6.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1555,7.0,10.0,0.0,0.0,4,4,5.793571472167969e-5
1556,7.5,10.0,0.0,0.0,4,4,5.793571472167969e-5
1557,8.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1558,8.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1559,9.0,10.0,0.0,0.0,4,4,5.793571472167969e-5
1560,9.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1561,10.0,10.0,0.0,0.0,4,4,5.793571472167969e-5
1562,10.5,10.0,0.0,0.0,4,4,5.7220458984375e-5
1563,11.0,10.0,0.0,0.0,4,4,5.91278076171875e-5
1564,11.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1565,12.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1566,12.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1567,13.0,10.0,0.0,0.0,4,4,5.793571472167969e-5
1568,13.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1569,14.0,10.0,0.0,0.0,4,4,5.793571472167969e-5
1570,14.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1571,15.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1572,15.5,10.0,0.0,0.0,4,4,5.602836608886719e-5
1573,16.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1574,16.5,10.0,0.0,0.0,4,4,5.793571472167969e-5
1575,17.0,10.0,0.0,0.0,4,4,6.103515625e-5
1576,17.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1577,18.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1578,18.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1579,19.0,10.0,0.0,0.0,4,4,5.698204040527344e-5
1580,19.5,10.0,0.0,0.0,4,4,5.698204040527344e-5
1581,20.0,10.0,0.0,0.0,4,4,5.602836608886719e-5
1582,-5.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1583,-4.5,10.5,0.0,0.0,4,4,5.602836608886719e-5
1584,-4.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1585,-3.5,10.5,0.0,0.0,4,4,5.817413330078125e-5
1586,-3.0,10.5,0.0,0.0,4,4,6.318092346191406e-5
1587,-2.5,10.5,0.0,0.0,4,4,5.984306335449219e-5
1588,-2.0,10.5,0.0,0.0,4,4,5.91278076171875e-5
1589,-1.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1590,-1.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1591,-0.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1592,0.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1593,0.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1594,1.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1595,1.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1596,2.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1597,2.5,10.5,0.0,0.0,4,4,5.602836608886719e-5
1598,3.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1599,3.5,10.5,0.0,0.0,4,4,5.793571472167969e-5
1600,4.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1601,4.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1602,5.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1603,5.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1604,6.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1605,6.5,10.5,0.0,0.0,4,4,5.91278076171875e-5
1606,7.0,10.5,0.0,0.0,4,4,5.602836608886719e-5
1607,7.5,10.5,0.0,0.0,4,4,6.198883056640625e-5
1608,8.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1609,8.5,10.5,0.0,0.0,4,4,5.602836608886719e-5
1610,9.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1611,9.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1612,10.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1613,10.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1614,11.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1615,11.5,10.5,0.0,0.0,4,4,5.793571472167969e-5
1616,12.0,10.5,0.0,0.0,4,4,5.91278076171875e-5
1617,12.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1618,13.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1619,13.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1620,14.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1621,14.5,10.5,0.0,0.0,4,4,5.817413330078125e-5
1622,15.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1623,15.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1624,16.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1625,16.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1626,17.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1627,17.5,10.5,0.0,0.0,4,4,5.793571472167969e-5
1628,18.0,10.5,0.0,0.0,4,4,5.793571472167969e-5
1629,18.5,10.5,0.0,0.0,4,4,5.602836608886719e-5
1630,19.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1631,19.5,10.5,0.0,0.0,4,4,5.698204040527344e-5
1632,20.0,10.5,0.0,0.0,4,4,5.698204040527344e-5
1633,-5.0,11.0,0.0,0.0,4,4,5.817413330078125e-5
1634,-4.5,11.0,0.0,0.0,4,4,5.793571472167969e-5
1635,-4.0,11.0,0.0,0.0,4,4,5.793571472167969e-5
1636,-3.5,11.0,0.0,0.0,4,4,5.793571472167969e-5
1637,-3.0,11.0,0.0,0.0,4,4,5.888938903808594e-5
1638,-2.5,11.0,0.0,0.0,4,4,6.103515625e-5
1639,-2.0,11.0,0.0,0.0,4,4,6.103515625e-5
1640,-1.5,11.0,0.0,0.0,4,4,5.888938903808594e-5
